"보안등위치명",설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
"차동리002",1,,충청남도 예산군 신양면 차동리 749,36.591279,126.9095253,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리001",1,,충청남도 예산군 신양면 차동리 749,36.591279,126.9095253,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리052",1,,충청남도 예산군 응봉면 지석리 112-2,36.64957304,126.7550301,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리051",1,,충청남도 예산군 응봉면 지석리 115-10,36.65017592,126.7571602,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리050",1,,충청남도 예산군 응봉면 지석리 111-2,36.65016266,126.7597739,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리049",1,,충청남도 예산군 응봉면 지석리 산143-6,36.64980833,126.7579945,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리048",1,,충청남도 예산군 응봉면 지석리 120-1,36.64964201,126.7590107,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리047",1,,충청남도 예산군 응봉면 지석리 120-1,36.6496997,126.7590107,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리046",1,,충청남도 예산군 응봉면 지석리 123-7,36.6498757,126.7599344,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리045",1,,충청남도 예산군 응봉면 지석리 469,36.64804469,126.7591306,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리044",1,,충청남도 예산군 응봉면 지석리 469,36.64804469,126.7591306,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리043",1,,충청남도 예산군 응봉면 지석리 127-2,36.64892623,126.7596242,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리042",1,,충청남도 예산군 응봉면 지석리 469,36.64804469,126.7591671,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리041",1,,충청남도 예산군 응봉면 지석리 170-14,36.6467279,126.7592483,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리040",1,,충청남도 예산군 응봉면 지석리 170-14,36.64675041,126.759253,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리039",1,,충청남도 예산군 응봉면 지석리 170-14,36.6467279,126.7592946,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리038",1,,충청남도 예산군 응봉면 지석리 177-4,36.64574124,126.7594469,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리037",1,,충청남도 예산군 응봉면 지석리 38-1,36.644883,126.7612118,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리036",1,,충청남도 예산군 응봉면 지석리 50-3,36.64565331,126.7615808,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"산정리002",1,,충청남도 예산군 대술면 산정리 501-61,36.65296222,126.8816196,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"산정리001",1,,충청남도 예산군 대술면 산정리 230-1,36.65269286,126.8819452,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리036",1,,충청남도 예산군 신양면 불원리 291,36.62044095,126.8798115,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리034",1,,충청남도 예산군 신양면 불원리 748-59,36.62267272,126.886952,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리031",1,,충청남도 예산군 신양면 불원리 72,36.62140168,126.8858404,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리030",1,,충청남도 예산군 신양면 불원리 106-4,36.62209249,126.8847569,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리029",1,,충청남도 예산군 신양면 불원리 132-8,36.62415189,126.8854921,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리028",1,,충청남도 예산군 신양면 불원리 141,36.62448908,126.8843272,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리027",1,,충청남도 예산군 신양면 불원리 748-116,36.6219215,126.8821538,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리026",1,,충청남도 예산군 신양면 불원리 292,36.6204422,126.8802296,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"불원리024",1,,충청남도 예산군 신양면 불원리 748-116,36.6219215,126.8821538,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리011",1,,충청남도 예산군 삽교읍 창정리 270-22,36.7149715,126.6995239,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리010",1,,충청남도 예산군 삽교읍 창정리 산53,36.71509759,126.695837,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리009",1,,충청남도 예산군 삽교읍 창정리 321-1,36.71505095,126.6952078,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리008",1,,충청남도 예산군 삽교읍 창정리 309-124,36.71605604,126.690151,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리007",1,,충청남도 예산군 삽교읍 창정리 321-508,36.71620483,126.6884597,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리006",1,,충청남도 예산군 삽교읍 창정리 316-45,36.71938276,126.6961852,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리005",1,,충청남도 예산군 삽교읍 창정리 산50,36.72012068,126.6999428,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리004",1,,충청남도 예산군 삽교읍 창정리 344,36.71677563,126.6864852,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리003",1,,충청남도 예산군 삽교읍 창정리 321-624,36.71683278,126.6861398,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리002",1,,충청남도 예산군 삽교읍 창정리 321-504,36.71626121,126.6847231,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리001",1,,충청남도 예산군 삽교읍 창정리 321-512,36.71588141,126.6844417,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리026",1,,충청남도 예산군 신양면 차동리 681,36.58791708,126.9067356,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리025",1,,충청남도 예산군 신양면 차동리 749,36.591279,126.9095253,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리024",1,,충청남도 예산군 신양면 차동리 527,36.59250681,126.9059799,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"마사리009",1,,충청남도 예산군 광시면 마사리 753,36.57993117,126.7666714,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"후사리037",1,,충청남도 예산군 응봉면 후사리 464,36.63881097,126.7950373,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"후사리036",1,,충청남도 예산군 응봉면 후사리 123,36.63837812,126.7984235,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"후사리035",1,,충청남도 예산군 응봉면 후사리 134,36.63858192,126.7982271,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"후사리034",1,,충청남도 예산군 응봉면 후사리 123-3,36.638133,126.7990578,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리016",1,,충청남도 예산군 신양면 차동리 633,36.58638476,126.9113601,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리015",1,,충청남도 예산군 신양면 차동리 752-2,36.58803616,126.9077933,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리014",1,,충청남도 예산군 신양면 차동리 647,36.58673686,126.9093977,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리013",1,,충청남도 예산군 신양면 차동리 127,36.5856313,126.9091886,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리012",1,,충청남도 예산군 신양면 차동리 619-1,36.58743153,126.9094369,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리011",1,,충청남도 예산군 신양면 차동리 534-2,36.59297121,126.905072,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리010",1,,충청남도 예산군 신양면 차동리 649,36.58727351,126.9090333,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리009",1,,충청남도 예산군 신양면 차동리 607-1,36.58804244,126.9079893,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리008",1,,충청남도 예산군 신양면 차동리 94,36.58598276,126.9067865,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리007",1,,충청남도 예산군 신양면 차동리 658,36.58694529,126.9072295,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리006",1,,충청남도 예산군 신양면 차동리 729,36.5863537,126.906783,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리005",1,,충청남도 예산군 신양면 차동리 663,36.58717735,126.9066358,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리004",1,,충청남도 예산군 신양면 차동리 750-2,36.58906779,126.906936,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리028",1,,충청남도 예산군 대흥면 탄방리 285-3,36.62884162,126.8273484,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리027",1,,충청남도 예산군 대흥면 탄방리 407,36.62891633,126.8266465,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리026",1,,충청남도 예산군 대흥면 탄방리 257-1,36.62405262,126.8305738,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리025",1,,충청남도 예산군 대흥면 탄방리 621,36.62598764,126.8266728,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리024",1,,충청남도 예산군 대흥면 탄방리 산 97,36.62580357,126.8279765,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리023",1,,충청남도 예산군 대흥면 탄방리 산41,36.6248323,126.8310331,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리022",1,,충청남도 예산군 대흥면 탄방리 247,36.62419679,126.8292378,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리021",1,,충청남도 예산군 대흥면 탄방리 2,36.63354192,126.8338195,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리035",1,,충청남도 예산군 응봉면 지석리 46-2,36.64513128,126.7604412,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리034",1,,충청남도 예산군 응봉면 지석리 44-9,36.64458967,126.7608611,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리033",1,,충청남도 예산군 응봉면 지석리 470-2,36.64454723,126.7613723,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리032",1,,충청남도 예산군 응봉면 지석리 32,36.64393287,126.7614343,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리031",1,,충청남도 예산군 응봉면 지석리 480,36.64390969,126.759187,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"지석리030",1,,충청남도 예산군 응봉면 지석리 181-2,36.64456222,126.7603646,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리012",1,,충청남도 예산군 대흥면 탄방리 109,36.62808836,126.8355977,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리011",1,,충청남도 예산군 대흥면 탄방리 527,36.62793792,126.8364523,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리010",1,,충청남도 예산군 대흥면 탄방리 579,36.62589046,126.8361025,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리009",1,,충청남도 예산군 대흥면 탄방리 547,36.62696582,126.8371707,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리008",1,,충청남도 예산군 대흥면 탄방리 166-2,36.62414996,126.8335366,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리007",1,,충청남도 예산군 대흥면 탄방리 166-2,36.62414996,126.8335366,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리006",1,,충청남도 예산군 대흥면 탄방리 443-4,36.62494246,126.8351162,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리005",1,,충청남도 예산군 대흥면 탄방리 580,36.62455043,126.8370828,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리003",1,,충청남도 예산군 대흥면 탄방리 191-3,36.62235611,126.836811,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리002",1,,충청남도 예산군 대흥면 탄방리 211-1,36.62140943,126.8373336,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리001",1,,충청남도 예산군 대흥면 탄방리 443-11,36.62099095,126.8353743,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리017",1,,충청남도 예산군 삽교읍 창정리 318-1,36.71842438,126.6933776,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리016",1,,충청남도 예산군 삽교읍 창정리 412-7,36.7145658,126.6887827,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리015",1,,충청남도 예산군 삽교읍 창정리 산7-15,36.71479523,126.7051477,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리014",1,,충청남도 예산군 삽교읍 창정리 229-3,36.71432261,126.7035223,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리013",1,,충청남도 예산군 삽교읍 창정리 221-7,36.7149129,126.7021238,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"창정리012",1,,충청남도 예산군 삽교읍 창정리 336,36.71566278,126.7026167,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"마사리006",1,,충청남도 예산군 광시면 마사리 183-2,36.57714494,126.7716529,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"마사리005",1,,충청남도 예산군 광시면 마사리 산13-1,36.57846237,126.7723216,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리023",1,,충청남도 예산군 신양면 차동리 445-2,36.59576522,126.9095601,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리022",1,,충청남도 예산군 신양면 차동리 445-2,36.59576522,126.9095114,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리021",1,,충청남도 예산군 신양면 차동리 440-3,36.59424576,126.9088491,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리020",1,,충청남도 예산군 신양면 차동리 499,36.59262805,126.9078952,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리019",1,,충청남도 예산군 신양면 차동리 749,36.591279,126.9095253,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리018",1,,충청남도 예산군 신양면 차동리 594-1,36.5904197,126.9075168,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"차동리017",1,,충청남도 예산군 신양면 차동리 143,36.58613939,126.9106418,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리010",1,,충청남도 예산군 삽교읍 평촌리 192-2,36.68477386,126.7126823,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리010",1,,충청남도 예산군 응봉면 평촌리 198-2,36.63276986,126.7856621,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리009",1,,충청남도 예산군 응봉면 평촌리 173-2,36.63417108,126.7854046,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리009",1,,충청남도 예산군 삽교읍 평촌리 150-1,36.68525724,126.7129546,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리008",1,,충청남도 예산군 삽교읍 평촌리 149-2,36.68552165,126.7132014,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리008",1,,충청남도 예산군 응봉면 평촌리 131-2,36.63510078,126.7849098,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리007",1,,충청남도 예산군 응봉면 평촌리 132-1,36.63561546,126.7849169,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리007",1,,충청남도 예산군 삽교읍 평촌리 151-13,36.68575259,126.7130915,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리006",1,,충청남도 예산군 삽교읍 평촌리 151-6,36.68568643,126.7119421,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리006",1,,충청남도 예산군 응봉면 평촌리 375,36.63169984,126.782663,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리005",1,,충청남도 예산군 삽교읍 평촌리 203-1,36.68462289,126.7116915,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리005",1,,충청남도 예산군 응봉면 평촌리 113-2,36.63612824,126.7856642,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리004",1,,충청남도 예산군 삽교읍 평촌리 220-2,36.68501054,126.7112554,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리004",1,,충청남도 예산군 응봉면 평촌리 5,36.6422038,126.786441,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리003",1,,충청남도 예산군 삽교읍 평촌리 223,36.68599992,126.7111088,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리003",1,,충청남도 예산군 응봉면 평촌리 16,36.6412500023,126.7846775,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리002",1,,충청남도 예산군 응봉면 평촌리 45,36.6417323,126.780122,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리002",1,,충청남도 예산군 삽교읍 평촌리 176-6,36.68694342,126.7113733,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리001",1,,충청남도 예산군 응봉면 평촌리 49-1,36.64137313,126.7789088,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"평촌리001",1,,충청남도 예산군 삽교읍 평촌리 164,36.6864283,126.7121428,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리031",1,,충청남도 예산군 대흥면 탄방리 146-3,36.62509199,126.8368689,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리030",1,,충청남도 예산군 대흥면 탄방리 387-1,36.62751872,126.8259876,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"탄방리029",1,,충청남도 예산군 대흥면 탄방리 352,36.63053522,126.8256468,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리131",1,,충청남도 예산군 삽교읍 두리 795-1,36.6872228,126.734895,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리130",1,,충청남도 예산군 삽교읍 두리 803-131,36.68666959,126.7353585,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리129",1,,충청남도 예산군 삽교읍 두리 803-134,36.68664095,126.7353547,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리128",1,,충청남도 예산군 삽교읍 두리 803-116,36.6868474,126.7362553,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리127",1,,충청남도 예산군 삽교읍 두리 803-186,36.68664487,126.7365616,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리126",1,,충청남도 예산군 삽교읍 두리 803-83,36.68675515,126.737144,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리125",1,,충청남도 예산군 삽교읍 두리 803-11,36.6871099997,126.7372396,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리124",1,,충청남도 예산군 삽교읍 두리 803-149,36.68725479,126.7366319,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리123",1,,충청남도 예산군 삽교읍 두리 802-5,36.68758626,126.7359922,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리122",1,,충청남도 예산군 삽교읍 두리 795-1,36.6872228,126.734895,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리121",1,,충청남도 예산군 삽교읍 두리 802-47,36.68786744,126.7369531,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리120",1,,충청남도 예산군 삽교읍 두리 803-70,36.6878959,126.7372423,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리119",1,,충청남도 예산군 삽교읍 두리 577-9,36.6895454,126.7379868,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리118",1,,충청남도 예산군 삽교읍 두리 575-3,36.68881377,126.7381408,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리117",1,,충청남도 예산군 삽교읍 두리 576-1,36.68861665,126.737307,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리116",1,,충청남도 예산군 삽교읍 두리 575-29,36.68805477,126.7377947,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리115",1,,충청남도 예산군 삽교읍 두리 575-29,36.68805477,126.7377106,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리114",1,,충청남도 예산군 삽교읍 두리 576-7,36.6869857,126.7375607,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리112",1,,충청남도 예산군 삽교읍 두리 803-32,36.68624928,126.737521,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리111",1,,충청남도 예산군 삽교읍 두리 570-72,36.68665627,126.7384484,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리110",1,,충청남도 예산군 삽교읍 두리 570-71,36.68699261,126.7384812,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리109",1,,충청남도 예산군 삽교읍 두리 570-65,36.68674052,126.7393659,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리108",1,,충청남도 예산군 삽교읍 두리 569-1,36.68747257,126.7394777,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리107",1,,충청남도 예산군 삽교읍 두리 803-203,36.68671797,126.7376727,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리106",1,,충청남도 예산군 삽교읍 두리 570-72,36.68661187,126.7384484,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리105",1,,충청남도 예산군 삽교읍 두리 575-51,36.68692423,126.7382881,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리104",1,,충청남도 예산군 삽교읍 두리 570-83,36.68719925,126.7387899,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리103",1,,충청남도 예산군 삽교읍 두리 569-7,36.68720462,126.7392164,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리102",1,,충청남도 예산군 삽교읍 두리 569-1,36.68747257,126.7394777,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리101",1,,충청남도 예산군 삽교읍 두리 571-17,36.6876201,126.7392538,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"마사리008",1,,충청남도 예산군 광시면 마사리 241-2,36.57923127,126.7677499,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"마사리007",1,,충청남도 예산군 광시면 마사리 산18-2,36.58053153,126.7697494,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리020",1,,충청남도 예산군 응봉면 등촌리 259-2,36.63286311,126.7935011,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리019",1,,충청남도 예산군 응봉면 등촌리 262,36.63268909,126.7930355,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리018",1,,충청남도 예산군 응봉면 등촌리 362,36.63379415,126.7914479,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리017",1,,충청남도 예산군 응봉면 등촌리 357-1,36.63376666,126.7905741,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리016",1,,충청남도 예산군 응봉면 등촌리 451,36.63606327,126.7916323,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리015",1,,충청남도 예산군 응봉면 등촌리 377-2,36.63477814,126.7916886,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리014",1,,충청남도 예산군 응봉면 등촌리 393-1,36.6352686,126.791613,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리013",1,,충청남도 예산군 응봉면 등촌리 412-1,36.63618819,126.7916269,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리012",1,,충청남도 예산군 응봉면 등촌리 418-1,36.6381148,126.7927639,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리011",1,,충청남도 예산군 응봉면 등촌리 451,36.63606327,126.7916323,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리010",1,,충청남도 예산군 응봉면 등촌리 436,36.63856681,126.7905891,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리009",1,,충청남도 예산군 응봉면 등촌리 429,36.6377202,126.7911676,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리008",1,,충청남도 예산군 응봉면 등촌리 412,36.63685538,126.7912129,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리007",1,,충청남도 예산군 응봉면 등촌리 400,36.63605732,126.7911272,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리006",1,,충청남도 예산군 응봉면 등촌리 393,36.63550165,126.7907147,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리005",1,,충청남도 예산군 응봉면 등촌리 342-1,36.63343743,126.7900833,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리004",1,,충청남도 예산군 응봉면 등촌리 452,36.63395437,126.7900364,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리003",1,,충청남도 예산군 응봉면 등촌리 298-1,36.63259049,126.7896745,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리002",1,,충청남도 예산군 응봉면 등촌리 304-4,36.63247936,126.7891398,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"등촌리001",1,,충청남도 예산군 응봉면 등촌리 312-2,36.63279022,126.7882683,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리145",1,,충청남도 예산군 삽교읍 두리 802-47,36.68788477,126.7369531,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리144",1,,충청남도 예산군 삽교읍 두리 837-17,36.68841707,126.737076,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리143",1,,충청남도 예산군 삽교읍 두리 576-4,36.68837023,126.7377621,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리142",1,,충청남도 예산군 삽교읍 두리 580,36.68971576,126.7384459,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리141",1,,충청남도 예산군 삽교읍 두리 795-1,36.6872228,126.734895,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리140",1,,충청남도 예산군 삽교읍 두리 803-357,36.68668509,126.7364665,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리050",1,,충청남도 예산군 신양면 귀곡리 768-5,36.62872899,126.8639294,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리049",1,,충청남도 예산군 신양면 귀곡리 768-5,36.62872699,126.8639039,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리048",1,,충청남도 예산군 신양면 귀곡리 925,36.62913456,126.8655202,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리135",1,,충청남도 예산군 삽교읍 두리 894,36.69386315,126.7426482,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리134",1,,충청남도 예산군 삽교읍 두리 577-7,36.68895791,126.7369915,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리133",1,,충청남도 예산군 삽교읍 두리 577-7,36.68895791,126.7369915,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"두리132",1,,충청남도 예산군 삽교읍 두리 795-1,36.6872228,126.734895,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리032",1,,충청남도 예산군 신양면 귀곡리 388-1,36.63716609,126.8710558,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리031",1,,충청남도 예산군 신양면 귀곡리 349-1,36.63595111,126.8710376,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리030",1,,충청남도 예산군 신양면 귀곡리 23-5,36.64518302,126.8724975,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
"귀곡리029",1,,충청남도 예산군 신양면 귀곡리 1094,36.65039142,126.8688581,,한전주,041-339-7114,충청남도 예산군청,2022-11-30
